,territory_id,date,scraped_at,url,territory_name,state_code,excerpts,edition,is_extra_edition,txt_url
80,3522703,2024-07-02,2024-07-03T03:22:06.462597,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-02/8595acf9846c7229ae491fe8dc3fb1cb9ab912f0.pdf,Itápolis,SP,"com Certificado Padrão ICPBrasil, em conformidade com a MP nº 2.200-2, de 2001.
O Município de Itápolis garante a autenticidade deste documento, desde que visualizado através do site: www.itapolis.sp.gov.br

Compilado e também disponível em: https://www.itapolis.sp.gov.br/diario-oficial/3138/9



 CÂMARA MUNICIPAL DE ITÁPOLIS 
ESTADO DE SÃO PAULO 

Rua Padre Tarallo, 832 | Centro | CEP 14.900-000 

Fone: (16) 3262-1322 

www.itapolis.sp.leg.br | camara@itapolis.sp.leg.br 

 
 
▪ Lei Federal nº 14.129/2021 - Dispõe sobre princípios, regras e instrumentos para o 
Governo Digital e para o aumento da eficiência pública.  

▪ NR Conjunta 02-2022 ATRICON 

 

4. PLANEJAMENTO 
 
O tipo de auditoria selecionada para o presente trabalho é a AUDITORIA DE 

CONFORMIDADE, que visa verificar se a entidade está cumprindo com leis, 
regulamentos e normas aplicáveis ao tema auditado.  

 
Dentre as técnicas de auditoria existentes foi selecionada para este trabalho a 

TÉCNICA DE OBSERVAÇÃO apoiado de uma",2260,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-02/8595acf9846c7229ae491fe8dc3fb1cb9ab912f0.txt
81,3522703,2024-07-02,2024-07-03T03:22:06.462597,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-02/8595acf9846c7229ae491fe8dc3fb1cb9ab912f0.pdf,Itápolis,SP,"através do site: www.itapolis.sp.gov.br

Compilado e também disponível em: https://www.itapolis.sp.gov.br/diario-oficial/3138/18



 CÂMARA MUNICIPAL DE ITÁPOLIS 
ESTADO DE SÃO PAULO 

Rua Padre Tarallo, 832 | Centro | CEP 14.900-000 

Fone: (16) 3262-1322 

www.itapolis.sp.leg.br | camara@itapolis.sp.leg.br 

 
 

12.4 Possibilita o acesso 
automatizado por sistemas 
externos em formatos 
abertos, estruturados e 
legíveis por máquina? 

Obrigatória  NÃO   

12.5 Regulamenta a Lei Federal nº 
14.129/2021 e divulga a 
normativa em seu portal? 

Recomendada  NÃO   

12.6 Realiza e divulga resultados 
de pesquisas de satisfação? 

Recomendada  NÃO   

 

ATIVIDADES TÍPICAS DO PODER LEGISLATIVO  

ITEM 
13 
 

CRITÉRIO CLASSE  ATENDE  OBSERVAÇÃO 

13.1 Divulga a composição da 
Casa, com a biografia dos 
parlamentares? 

Obrigatória SIM    

13.2 Divulga as leis e atos 
infralegais 
(resoluções/decretos) 
produzidos? 

Obrigatória SIM    

13.3 Divulga projetos de leis e de 
atos infralegais",2260,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-02/8595acf9846c7229ae491fe8dc3fb1cb9ab912f0.txt
82,3522703,2024-07-02,2024-07-03T03:22:06.462597,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-02/8595acf9846c7229ae491fe8dc3fb1cb9ab912f0.pdf,Itápolis,SP,"da Câmara Municipal.  
 

Base Legal: Art. 48, ""caput"", da LC nº 101/2000. 
 

ACESSIBILIDADE 
▪ O portal da transparência não possui símbolo de acessibilidade em destaque.  
 

Base Legal: Art. 63, §1º, da Lei nº 13.146/2015. 
 

LGPD E GOVERNO DIGITAL 
▪  O site não possibilita o acesso automatizado por sistemas externos em formatos 
abertos, estruturados e legíveis por máquina.  
 

Base Legal: Art. 8º, §3º, III da Lei 12527/2011, Lei nº 12.527/2011 e Art. 3º, XXV da Lei 
14.129/2021. 
 

▪ A Lei Federal nº 14.129/2021 ainda não está regulamentada no âmbito legislativo 
municipal.  
 

Base Legal: NR Conjunta 02-2022 Atricon.  
 

▪ Não há realização de pesquisas de satisfação.  
 

D
o

cu
m

e
n

to
 a

ss
in

a
d

o
 d

ig
ita

lm
e

n
te

 p
o

r 
G

le
yd

so
n

 P
e

re
ir
a

 d
a

 S
ilv

a
 (

0
5

6
.*

**
.*

**
-5

4
)

P
a

ra
 v

e
ri
fic

a
r 

su
a

 a
u

te
n

tic
id

a
d

e
, 

a
ce

ss
e

: 
h

tt
p

s:
//

w
w

w
.c

a
m

a
ra

ita
p

o
lis

.s
p

.g
o

v.
b

r/
ce",2260,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-02/8595acf9846c7229ae491fe8dc3fb1cb9ab912f0.txt
83,3522703,2024-07-02,2024-07-03T03:22:06.462597,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-02/8595acf9846c7229ae491fe8dc3fb1cb9ab912f0.pdf,Itápolis,SP,"conformidade com a MP nº 2.200-2, de 2001.
O Município de Itápolis garante a autenticidade deste documento, desde que visualizado através do site: www.itapolis.sp.gov.br

Compilado e também disponível em: https://www.itapolis.sp.gov.br/diario-oficial/3138/21



 CÂMARA MUNICIPAL DE ITÁPOLIS 
ESTADO DE SÃO PAULO 

Rua Padre Tarallo, 832 | Centro | CEP 14.900-000 

Fone: (16) 3262-1322 

www.itapolis.sp.leg.br | camara@itapolis.sp.leg.br 

 
 
Base Legal: Artigos. 3º, incisos IV, e 24, inciso II, da Lei 14.129/2021 e Art. 23, §2º, da Lei 
nº 13.460/2017.  
 

ATIVIDADES TÍPICAS DO PODER LEGISLATIVO 
▪ Não divulgação da pauta de reunião das Comissões. 
 

Base Legal: Artigos. 7º, incisos IV, V e VI, e 8º ""caput"" da Lei nº 12.527/2011. 
 

▪ Com relação a divulgação do ato que aprecia as Contas do Chefe do Poder Executivo 
(Decreto) e o teor do julgamento (Ata ou Resumo da Sessão que aprovou ou rejeitou as 
contas),  a divulgação é realizada somente acessando as informações referente a sessão 
de julgamento",2260,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3522703/2024-07-02/8595acf9846c7229ae491fe8dc3fb1cb9ab912f0.txt
84,3505005,2024-07-05,2024-07-06T03:48:47.288310,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3505005/2024-07-05/e3032359f83a908c9e60907ffc0ba4d59a682cba.pdf,Barão de Antonina,SP,"
nomes, slogans, símbolos, expressões, imagens ou outros elementos que permitam 
identificar autoridades, governos ou administrações, cujos cargos estejam em disputa 
na campanha eleitoral, ainda que a divulgação tenha sido autorizada em momento 
anterior, assegurada a manutenção das informações necessárias para estrito 
cumprimento, pelos responsáveis, do previsto no art. 48-A da Lei Complementar nº 
101/2000, nos arts. 8º e 10 da Lei nº 12.527/2011 e no parágrafo 2º do artigo 29 da 
Lei nº 14.129/2021.”

 CONSIDERANDO que, conforme reiteradas decisões do TSE, é 
responsabilidade do Prefeito Municipal providenciar a retirar de publicidades 
anteriores, bem como proibir novas publicidades no período vedado, pois “o 
chefe do Poder Executivo é responsável pela divulgação da publicidade institucional 
em site oficial da Prefeitura, por ser sua atribuição zelar pelo conteúdo nele veiculado” 
(cf. TSE, de 23.2.2023, no AgR-AREspE nº 060038522 e, de 17.2.2022, no AgR-
AREspE nº 060004759) –",863,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3505005/2024-07-05/e3032359f83a908c9e60907ffc0ba4d59a682cba.txt
85,3505005,2024-07-05,2024-07-06T03:48:47.288310,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3505005/2024-07-05/e3032359f83a908c9e60907ffc0ba4d59a682cba.pdf,Barão de Antonina,SP,"a permanência apenas de “placas de
obras públicas, desde que não contenham expressões que possam identificar
autoridades, servidores ou administrações cujos dirigentes estejam em
campanha eleitoral” (cf. TSE de 14.4.2009, no RESPE n. 26.448) e que (i) se
limitem a identificar o bem ou serviço público e (ii) das informações necessárias
para o estrito cumprimento, pelos responsáveis, do previsto no art. 48-A da LC
101/2000, nos artigos 8º e 10 da Lei nº 12.527/2021 e no §2º do art. 29 da Lei
nº 14.129/2021, conforme autoriza o artigo 15, § 4º, da Res.-TSE nº
23.735/2024);

4. Desde 1º janeiro de 2024, não permitam o incremento da publicidade
empenhando, no primeiro semestre do ano de eleição, despesas com
publicidade dos órgãos municipais, ou das respectivas entidades da
administração indireta, que excedam a 6 (seis) vezes a média mensal dos
valores empenhados e não cancelados nos 3 (três) últimos anos que
antecedem o pleito, conforme determina o art. 73, VII, da Lei 9.504/97 ;

 LEMBRA, por",863,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3505005/2024-07-05/e3032359f83a908c9e60907ffc0ba4d59a682cba.txt
86,2904506,2024-07-05,2024-07-06T23:11:43.582554,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2904506/2024-07-05/4f14971970044722098d596895a628166554d8f5.pdf,Brotas de Macaúbas,BA,"e entidades 

públicas, no âmbito das suas competências e em local de fácil acesso, conforme o 

Edição 1.830 | Ano 6
05 de julho de 2024

Página 6

Certificação Digital: 1HLZVMMI-KWDJHJ81-Q6AP1EW8-OI08MCJO
Versão eletrônica disponível em: http://brotasdemacaubas.ba.gov.br



 

 

disposto nos artigos 8º e 10 da Lei de Acesso à Informação (Lei Federal nº 

10.527/2011); 

III - na internet, relativas à abertura dos dados elencados no §2º do art. 29 da Lei do 

Governo Digital (Lei Federal nº 14.129/2021). 

 

Art. 11. Fica proibida a distribuição e afixação de qualquer material de propaganda 

eleitoral nos veículos oficiais ou naqueles que estejam a serviço do Município, bem 

como nas dependências dos prédios públicos pertencentes ou afetados ao serviço 

público municipal. 

 

Art. 12. É vedado aos agentes públicos, quando do exercício de suas atribuições no 

atendimento aos munícipes, pedir votos para quaisquer candidatos, partidos políticos, 

federações ou coligações, divulgar",1.830,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2904506/2024-07-05/4f14971970044722098d596895a628166554d8f5.txt
87,3550605,2024-07-05,2024-07-06T05:55:55.760762,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3550605/2024-07-05/ad67c6b29fb037c47a07db6a22644537e6367894.pdf,São Roque,SP,"não deverão
expor nomes, slogans, símbolos, expressões, imagens ou
outros elementos que permitam identificar autoridades,
governos ou administrações, cujos cargos estejam em
disputa na campanha eleitoral, ainda que a divulgação
tenha sido autorizada em momento anterior, assegurada a
manutenção das informações necessárias para estrito
cumprimento, pelos responsáveis, do previsto no art. 48-A
da Lei Complementar nº 101/2000, nos arts. 8º e 10 da Lei
nº 12.527/2011 e no § 2º do art. 29 da Lei nº 14.129/2021;
 II - as matérias que possam ser classificadas como
propaganda política ou promoção pessoal não podem ser
veiculadas;
III - a veiculação das atividades legislativas e
parlamentares (sessões de Câmara) ficam permitidas,
garantindo-se o fornecimento de vídeos, áudios e
informações de tais atividades à Coordenadoria Legislativa
para a elaboração de atas e anais;
IV - durante as sessões de Câmara é vedada a exibição de
qualquer material, físico ou audiovisual, que contenha
nome, imagem, logotipo",465,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3550605/2024-07-05/ad67c6b29fb037c47a07db6a22644537e6367894.txt
88,2900306,2024-07-06,2024-07-06T22:41:21.132880,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2900306/2024-07-06/863265a49aa6379ac15ae2c4f577321db26aabce.pdf,Acajutiba,BA,"despesas do ente municipal, nos termos do art. 48-A da Lei de 
Responsabilidade Fiscal (Lei Complementar nº 101/2000); 
II - de interesse coletivo ou geral produzidas ou custodiadas por órgãos e entidades públicas, 
no âmbito das suas competências e em local de fácil acesso, conforme o disposto nos artigos 8º 
e 10 da Lei de Acesso à Informação (Lei Federal nº 10.527/2011); 
III - na internet, relativas à abertura dos dados elencados no §2º do art. 29 da Lei do Governo 
Digital (Lei Federal nº 14.129/2021). 

 
Art. 11. Fica vedado, no exercício de 2024, empenhar despesas com publicidade dos órgãos 
públicos municipais, ou de suas entidades da Administração indireta, que excedam a 6 (seis) 
vezes a média mensal dos valores empenhados e não cancelados nos anos de 2021, 2022 e 2023. 

 
Art. 12. Fica proibida a distribuição e afixação de qualquer material de propaganda eleitoral 
nos veículos oficiais ou naqueles que estejam a serviço do Município, bem como nas 
dependências dos prédios públicos",1.897,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2900306/2024-07-06/863265a49aa6379ac15ae2c4f577321db26aabce.txt
89,2914703,2024-07-08,2024-07-08T23:36:27.652216,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2914703/2024-07-08/6e75a12a4b93dbeba5b0cb36f80ac1283fa22bbf.pdf,Itaberaba,BA,"do ente municipal, nos termos do art. 48-A da Lei
de Responsabilidade Fiscal (Lei Complementar nº 101/2000);
II - de interesse coletivo ou geral produzidas ou custodiadas por órgãos e entidades
públicas, no âmbito das suas competências e em local de fácil acesso, conforme o
disposto  nos  artigos  8º  e  10  da  Lei  de  Acesso  à  Informação  (Lei  Federal  nº
10.527/2011);
III - na internet, relativas à abertura dos dados elencados no §2º do art. 29 da Lei do
Governo Digital (Lei Federal nº 14.129/2021).
Art. 11. Fica proibida a distribuição e afixação de qualquer material de propaganda
eleitoral nos veículos oficiais ou naqueles que estejam a serviço do Município, bem
como nas dependências dos prédios públicos pertencentes ou afetados ao serviço
público municipal.
Art. 12. É vedado aos agentes públicos, quando do exercício de suas atribuições no
atendimento  aos  munícipes,  pedir  votos  para  quaisquer  candidatos,  partidos
políticos, federações ou coligações, divulgar propaganda eleitoral",1.745,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2914703/2024-07-08/6e75a12a4b93dbeba5b0cb36f80ac1283fa22bbf.txt
90,2906824,2024-07-10,2024-07-10T23:26:44.355729,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2906824/2024-07-10/7ba3b153c0ab0f91abe031d636c970d74f893d43.pdf,Canudos,BA,"exclua nomes, slogans, símbolos, expressões, imagens ou outros 

elementos que permitam identificar autoridades, governos ou administrações, cujos 

cargos estejam em disputa na campanha eleitoral, ainda que a divulgação tenha sido 

autorizada em momento anterior, assegurada a manutenção das informações necessárias 

para estrito cumprimento, pelos responsáveis, do previsto no art. 48-A da Lei 

Complementar nº 101/2000, nos arts. 8º e 10 da Lei nº 12.527/2011 e no §2º do art. 29 

da Lei nº 14.129/2021. 

IX -  A partir de 06.07.2024 é vedada, na realização de inaugurações de obras públicas 

ou divulgação de prestação de serviços públicos, a contratação de shows artísticos pagos 

com recursos públicos (Lei nº 9.504/1997, art. 75). 

X – A partir de 06.07.2024, é proibido a candidata ou candidato comparecer a 
inaugurações de obras públicas (Lei nº 9.504/1997, art. 77). 

 

Art. 2º Ficam os servidores públicos municipais proibidos, sob pena de responsabilidade 

administrativa, de prestarem",2.939,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2906824/2024-07-10/7ba3b153c0ab0f91abe031d636c970d74f893d43.txt
91,2807105,2024-07-15,2024-07-16T03:47:29.658633,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2807105/2024-07-15/9dad6c6523e4a5f3f9f0d673d8b33b28f15a2958.pdf,Simão Dias,SE,"oficial exclua nomes, slogans, símbolos, expressões, imagens ou outros 
elementos que permitam identificar autoridades, governos ou administrações, cujos 

cargos estejam em disputa na campanha eleitoral, ainda que a divulgação tenha 
sido autorizada em momento anterior, assegurada a manutenção das 

informações necessárias para estrito cumprimento, pelos responsáveis, do previsto 
no art. 48-A da Lei Complementar nº 101/2000, nos arts. 8º e 10 da Lei nº 
12.527/2011 e no §2º do art. 29 da Lei nº 14.129/2021.” 

 

CONSIDERANDO que, conforme reiteradas decisões do TSE, é 



Esta edição encontra-se no site: http://www.municipioonline.com.br/se/prefeitura/simaodias

segunda-feira, 15 de julho de 2024

17 - Ano I - Nº DCCCLVII PREFEITURA MUNICIPAL DE SIMÃO DIAS

DIÁRIO OFICIAL DO MUNICÍPIO

ATO

RUA PRESIDENTE VARGAS  CEP: 49.480-000
TELEFONE: (79)36111-211
EMAIL: gabinete@simaodias.se.gov.br

DIÁRIO OFICIAL DO MUNICÍPIO

 
MINISTÉRIO PÚBLICO ELEITORAL 

22ª Zona Eleitoral 
	

3 

responsabilidade",857,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2807105/2024-07-15/9dad6c6523e4a5f3f9f0d673d8b33b28f15a2958.txt
92,2807105,2024-07-15,2024-07-16T03:47:29.658633,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2807105/2024-07-15/9dad6c6523e4a5f3f9f0d673d8b33b28f15a2958.pdf,Simão Dias,SE,"permanência apenas de “placas de obras 
públicas, desde que não contenham expressões que possam identificar autoridades, 

servidores ou administrações cujos dirigentes estejam em campanha eleitoral” (Ac. 
TSE de 14.4.2009, no RESPE n. 26.448) e que (i) se limitem a identificar o bem ou 

serviço público e (ii) das informações necessárias para o estrito cumprimento, pelos 
responsáveis, do previsto no art. 48-A da LC nº 101/2000, nos artigos 8º e 10 da 

Lei nº 12.527/2021 e no §2º do art. 29 da Lei nº 14.129/2021, conforme autoriza o 
art. 15, 4º, da Res.-TSE nº 23.735/2024); 

 

4) Desde 1º janeiro de 2024, não permita o incremento da publicidade 
empenhando, no primeiro semestre do ano de eleição, despesas com publicidade 

dos órgãos municipais, ou das respectivas entidades da administração indireta, que 
excedam a 6 (seis) vezes a média mensal dos valores empenhados e não 

cancelados nos 3 (três) últimos anos que antecedem o pleito, conforme determina o 
art. 73, VII, da Lei 9.504/972; 

 ",857,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2807105/2024-07-15/9dad6c6523e4a5f3f9f0d673d8b33b28f15a2958.txt
93,3519600,2024-07-16,2024-07-17T04:35:22.909266,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3519600/2024-07-16/9443cc2957875dd17ea12af4c428110e1340d455.pdf,Ibitinga,SP,"mensagens instantâneas, admitindo-se a permanência
apenas de placas de obras públicas que não contenham expressões que possam
identificar  autoridades,  servidores  ou  administrações  em  campanha  eleitoral,  se
limitando a identificar o bem ou serviço público.
Parágrafo único. Deverão ser mantidas as informações necessárias para o estrito
cumprimento, pelos responsáveis, do previsto no art. 48-A da LC nº 101/2000 , nos
artigos 8º  e 10  da Lei nº 12.527/2021 e no § 2º do art. 29 da Lei nº 14.129/2021,
conforme autoriza o art. 15, § 4º, da Res. TSE nº 23.735/2024.

Art. 3º Ficam acrescidos ao Ato da Mesa nº 201, de 1 de julho de 2024, os artigos 2º-A e
2º-B, com a seguinte redação:

Art. 2º-A. Será  mantida, durante  o período  descrito  no  artigo 1º, a  publicação  de
todos  os  atos  oficiais, como  leis,  decretos  legislativos, resoluções,  atos da  mesa,
portarias,  dentre  outros,  especialmente  no  Diário  Oficial,  por  ser  requisito  de
validade do ato e não caracterizar publicidade",1314,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3519600/2024-07-16/9443cc2957875dd17ea12af4c428110e1340d455.txt
94,3531803,2024-07-17,2024-07-18T05:17:49.058293,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3531803/2024-07-17/1a5edc4dd9cfd3ef1b2694865845e45d65637f2a.pdf,Monte Mor,SP,"de 30 de setembro de 1997 e nas resoluções editadas pelo Egrégio 

Tribunal Superior Eleitoral acerca da necessidade de regulamentação das condutas 

vedadas da Administração Pública Direta e Indireta e de seus agentes públicos. 

 

Considerando, a necessidade de assegurar a manutenção das informações 

necessárias para estrito cumprimento do previsto no art. 48-A da Lei Complementar nº 

101/2000, além do disposto nos artigos 8º e 10 da Lei nº 12.527/2011 e no § 2º do artigo 

29 da Lei nº 14.129/2021. 

RESOLVE: 

 
Art. 1º. Regulamentar as regras a serem observadas pelos agentes públicos e 

servidores públicos municipais da Câmara Municipal, diante das eleições de 2024, para 

Prefeito, Vice-Prefeito e Vereador. 

 

§ 1º A base de leis para a definição das regras descritas neste Ato da Presidência é o 

Código Eleitoral, a Lei Federal nº 9.504, de 30 de setembro de 1997, e as resoluções 

editadas pelo Tribunal Superior Eleitoral. 

Monte Mor / SP, Quarta-feira, 17 de Julho de 2024",1002,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3531803/2024-07-17/1a5edc4dd9cfd3ef1b2694865845e45d65637f2a.txt
95,3548708,2024-07-19,2024-07-19T05:12:06.814375,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3548708/2024-07-19/c2656eac4cb97b61f617e6671adf1b91d88131f2.pdf,São Bernardo do Campo,SP,"de Governo do Município de
São Bernardo do Campo, no uso das atribuições que lhe são conferidas por lei,
em especial o disposto no Decreto n° 21.086, de 13 de fevereiro de 2020, que
instituiu  o  Programa  SBC  100%  Digital  e  o  Núcleo  Gestor  do  Sistema  de
Processos  Digitais  -  PRODIGI,  estabelecido  como  o  sistema  de  gestão  e
tramitação  de  processos  e  documentos  eletrônicos  no  âmbito  dos  órgãos  da
Administração Pública Municipal Direta,

Considerando a Lei Federal nº 14.129, de 29 de março de 2021, que dispõe
sobre princípios, regras e instrumentos para o Governo Digital e para o aumento
da  eficiência  pública,  entre  os  quais  a  realização  de  testes  e  pesquisas  com  os
usuários  para  subsidiar  a  oferta  de  serviços  simples,  intuitivos,  acessíveis  e
personalizados,

Considerando o Decreto Municipal nº 18.280, de 22 de novembro de 2012,
que determina que todo processo administrativo deverá ser encaminhado para
arquivo somente após despacho decisório",2463,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3548708/2024-07-19/c2656eac4cb97b61f617e6671adf1b91d88131f2.txt
96,3548708,2024-07-19,2024-07-19T05:12:06.814375,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3548708/2024-07-19/c2656eac4cb97b61f617e6671adf1b91d88131f2.pdf,São Bernardo do Campo,SP,"interessado, além de eventuais providências pós-despacho, tais como cobrança
de taxas, entrega de documentação e outras.

§  2º  No  momento  do  arquivamento  do  processo  digital  no  PRODIGI,  a
unidade  responsável  deverá  confirmar  se  o  serviço  foi  concluído  e,  em  caso  de
indeferimento, informar o motivo.

§  3º  Após  a  confirmação  do  arquivamento,  o  interessado  receberá  um  e-
mail com convite para responder uma pesquisa de satisfação, em atendimento à
Lei Federal nº 14.129/2021.

Art. 2 º Esta Resolução entra em vigor na data de sua publicação.
São Bernardo do Campo, 19 de julho de 2024.

ADLER ALFREDO JARDIM TEIXEIRA
Secretário de Administração e Inovação

JULIA BENICIO DA SILVA
Secretária de Governo

...........................................................................................................

Secretaria de Administração e Inovação
Departamento de Gestão de Pessoas

Secretaria de Administração e InovaçãoDepartamento de Gestão de Pessoas

COMUNICADO",2463,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3548708/2024-07-19/c2656eac4cb97b61f617e6671adf1b91d88131f2.txt
97,2918407,2024-07-19,2024-07-19T23:04:37.024915,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2918407/2024-07-19/ba0d81431f3db9d64e9051267d9eead192f73167.pdf,Juazeiro,BA,"Conceitos sobre sistemas de gerenciamento de banco de dados. Scrum, 
TDD (Test-driven development). Sistema de controle de versão Git e hospedagem de código 
fonte. Virtualização. Definição dos conceitos de virtualização de hardware e software. Sistema 
de virtualização Docker. Definição dos conceitos de clusterização. Conceitos de Computação 
em Nuvem. Lei Geral de Proteção de Dados (LGPD). Lei de Acesso à informação. Lei nº 
13.460/2017 (Lei de Carta de Serviços). Lei do Governo Digital – Lei nº 14.129/2021. Lei de 
Assinatura Eletrônica – Lei nº 14.063/2020. Manual Básico de Operações do Sistema Pbdoc. 
 
TÉCNICO(A) EM LABORATÓRIO 
Metrologia Geral; Sistema Internacional de Unidades: Unidades de medida; Unidades 
geométricas e mecânicas: Múltiplos e Submúltiplos das Unidades: Grafia dos nomes e 
símbolos do Sistema de Unidades; Substâncias e misturas; Nomenclatura química; Fórmulas 
e equações químicas; Estequiometria e calculos estequiométricos; Reações químicas; 
Preparo de Soluções; Diluição;",4.131,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/2918407/2024-07-19/ba0d81431f3db9d64e9051267d9eead192f73167.txt
98,3303302,2024-07-20,2024-07-21T02:08:41.725961,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.pdf,Niterói,RJ,"de Niterói). Improbidade Administrativa (Lei 
nº 8.429/1992 e suas alterações). Lei Anticorrupção. Licitação e Contratos: Leis nº 8.666/1993, 10.520/2002 e 14.133/2021 e suas alterações. 
Transferências Voluntárias. Controle e responsabilização da administração: controle administrativo; controle judicial; controle legislativo. 
Tratamento de dados pessoais pelo Poder Público: Capítulos II e IV da Lei nº 13.709/2018 e alterações (Lei Geral de Proteção de Dados Pessoais 
- LGPD). Lei Federal nº 14.129/2021, que dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência 
pública Transformação Digital. 
Direito Constitucional. Constituição da República Federativa do Brasil. Princípios Fundamentais e Aplicabilidade das normas constitucionais. 
Normas de eficácia plena, contida e limitada. Normas programáticas. Direitos e garantias fundamentais: direitos e deveres individuais e coletivos, 
direitos sociais, direitos de nacionalidade, direitos políticos",,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.txt
99,3303302,2024-07-20,2024-07-21T02:08:41.725961,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.pdf,Niterói,RJ,"de Niterói). Improbidade Administrativa (Lei 
nº 8.429/1992 e suas alterações). Lei Anticorrupção. Licitação e Contratos: Leis nº 8.666/1993, 10.520/2002 e 14.133/2021 e suas alterações. 
Transferências Voluntárias. Controle e responsabilização da administração: controle administrativo; controle judicial; controle legislativo. 
Tratamento de dados pessoais pelo Poder Público: Capítulos II e IV da Lei nº 13.709/2018 e alterações (Lei Geral de Proteção de Dados Pessoais 
- LGPD). Lei Federal nº 14.129/2021, que dispõe sobre princípios, regras e instrumentos para o Governo Digital e para o aumento da eficiência 
pública Transformação Digital. 
Direito Constitucional. Constituição da República Federativa do Brasil. Princípios Fundamentais e Aplicabilidade das normas constitucionais. 
Normas de eficácia plena, contida e limitada. Normas programáticas. Direitos e garantias fundamentais: direitos e deveres individuais e coletivos, 
direitos sociais, direitos de nacionalidade, direitos políticos",,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.txt
100,3303302,2024-07-20,2024-07-21T02:08:41.725961,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.pdf,Niterói,RJ,"organizações da sociedade civil de interesse público. Ato administrativo. Processo Administrativo. Responsabilidade civil do Estado. Agentes 
públicos. Improbidade Administrativa (Lei nº 8.429/1992 e suas alterações). Controle e responsabilização da administração: controle administrativo; 
controle judicial; controle legislativo. Tratamento de dados pessoais pelo Poder Público: Capítulos II e IV da Lei nº 13.709/2018 e alterações (Lei 
Geral de Proteção de Dados Pessoais - LGPD). Lei Federal nº 14.129/2021, que dispõe sobre princípios, regras e instrumentos para o Governo 
Digital e para o aumento da eficiência pública Transformação Digital. 
Lei de Acesso à Informação. Bens públicos. Domínio público: conceito e classificação dos bens públicos; administração, utilização e alienação dos 
bens públicos; imprescritibilidade, impenhorabilidade e não oneração dos bens públicos; aquisição de bens pela Administração. Intervenção do 
Estado na propriedade. 
Sistema Normativo Anticorrupção. Convenção",,False,https://querido-diario.nyc3.cdn.digitaloceanspaces.com/3303302/2024-07-20/5a9c2a308874e3e6c0d51d2212267a927bfcf148.txt
